Unnamed: 0,vg_image_id,vg_object_id,image,link_vg,vg_obj_name,vg_domain,vg_synset,vg_same_object,vg_adequacy_mean,vg_inadequacy_type,vg_image_name,vg_cat,clusters,topname,adequacy_mean,inadequacy_type,total_responses,perc_top,H,N,domain,split,same_object,vg_bbox_xywh,mn_bbox_xywh,human_nouns,blip2_extracted_nouns,pearsonr
904,1159660,1596123,http://manynames.upf.edu//1159660_1596123_counter.png,https://cs.stanford.edu/people/rak248/VG_100K/1159660.jpg,counter,home,furnishing.n.02,"{'cupboard': 0.67, 'bar': 0.67, 'table': 0.67, 'stand': 0.67, 'cabinet': 0.67}",1.0,{'None': 1.0},1159660.jpg,"instrumentality, instrumentation","[{'32': ['counter', 'cupboard', 'cabinet', 'stand', 'table', 'bar']}]",counter,"{'cupboard': 0.33, 'counter': 1.0, 'table': 0.5, 'bar': 0.83, 'stand': 0.83, 'cabinet': 0.5}","{'cupboard': {'visual': 0.7, 'linguistic': 0.3}, 'counter': {'None': 1.0}, 'table': {'visual': 0.7, 'linguistic': 0.3}, 'bar': {'None': 0.7, 'linguistic': 0.3}, 'stand': {'None': 0.7, 'visual': 0.3}, 'cabinet': {'visual': 0.7, 'linguistic': 0.3}}",30,0.7,1.473772149591271,5,home,train,"{'cupboard': {'cupboard': 1.0, 'counter': 0.67, 'table': 0.67, 'bar': 0.67, 'stand': 0.67, 'cabinet': 1.0}, 'counter': {'cupboard': 0.67, 'counter': 1.0, 'table': 0.67, 'bar': 0.67, 'stand': 0.67, 'cabinet': 0.67}, 'table': {'cupboard': 0.67, 'counter': 0.67, 'table': 1.0, 'bar': 0.67, 'stand': 1.0, 'cabinet': 0.67}, 'bar': {'cupboard': 0.67, 'counter': 0.67, 'table': 0.67, 'bar': 1.0, 'stand': 0.67, 'cabinet': 0.67}, 'stand': {'cupboard': 0.67, 'counter': 0.67, 'table': 1.0, 'bar': 0.67, 'stand': 1.0, 'cabinet': 0.67}, 'cabinet': {'cupboard': 1.0, 'counter': 0.67, 'table': 0.67, 'bar': 0.67, 'stand': 0.67, 'cabinet': 1.0}}","[561, 254, 461, 346]","[320, 141, 275, 208]","{'countertop': 0.029411764705882353, 'counter': 0.6176470588235294, 'table': 0.08823529411764706, 'bar': 0.058823529411764705, 'apple': 0.029411764705882353, 'ichimaki': 0.0, 'supermarket': 0.0, 'fruits': 0.0, 'market': 0.0, 'cabinet': 0.058823529411764705, 'street': 0.0, 'desk': 0.029411764705882353, 'cupboard': 0.029411764705882353, 'stand': 0.058823529411764705, 'display': 0.0, 'fruit': 0.0, 'vegetables': 0.0}","{'countertop': 0.0, 'counter': 0.0, 'table': 0.0, 'bar': 0.0, 'apple': 0.0, 'ichimaki': 0.09090909090909091, 'supermarket': 0.09090909090909091, 'fruits': 0.09090909090909091, 'market': 0.09090909090909091, 'cabinet': 0.0, 'street': 0.09090909090909091, 'desk': 0.0, 'cupboard': 0.0, 'stand': 0.18181818181818182, 'display': 0.09090909090909091, 'fruit': 0.18181818181818182, 'vegetables': 0.09090909090909091}",-0.32136829641324066
6473,2343011,928375,http://manynames.upf.edu//2343011_928375_cat.png,https://cs.stanford.edu/people/rak248/VG_100K/2343011.jpg,carpet,home,furnishing.n.02,{'floor': 1.0},0.5,"{'bounding box': 0.7, 'None': 0.3}",2343011.jpg,"instrumentality, instrumentation","[{'13': ['carpet', 'floor']}, {'13': ['cat']}, {'2': ['bowl']}]",cat,"{'carpet': 0.5, 'floor': 0.5, 'bowl': 0.17, 'cat': 0.33}","{'carpet': {'bounding box': 0.7, 'None': 0.3}, 'floor': {'bounding box': 0.7, 'None': 0.3}, 'bowl': {'bounding box': 1.0}, 'cat': {'None': 0.3, 'bounding box': 0.7}}",13,1.0,0.0,1,animals_plants,train,"{'carpet': {'carpet': 1.0, 'floor': 1.0, 'bowl': 0.0, 'cat': 0.0}, 'floor': {'carpet': 1.0, 'floor': 1.0, 'bowl': 0.0, 'cat': 0.0}, 'bowl': {'carpet': 0.0, 'floor': 0.0, 'bowl': 1.0, 'cat': 0.0}, 'cat': {'carpet': 0.0, 'floor': 0.0, 'bowl': 0.0, 'cat': 1.0}}","[0, 74, 500, 294]","[0, 81, 597, 358]","{'carpet': 0.22580645161290322, 'floor': 0.1935483870967742, 'box': 0.0, 'is': 0.0, 'eating': 0.0, 'cat': 0.41935483870967744, 'white': 0.0, 'bowl': 0.06451612903225806, 'eat': 0.0, 'shelf': 0.0, 'dot': 0.0, 'animal': 0.03225806451612903, 'room': 0.03225806451612903, 'food': 0.0, 'plate': 0.03225806451612903, 'are': 0.0, 'trying': 0.0}","{'carpet': 0.0, 'floor': 0.0, 'box': 0.05263157894736842, 'is': 0.05263157894736842, 'eating': 0.10526315789473684, 'cat': 0.21052631578947367, 'white': 0.05263157894736842, 'bowl': 0.15789473684210525, 'eat': 0.05263157894736842, 'shelf': 0.05263157894736842, 'dot': 0.05263157894736842, 'animal': 0.0, 'room': 0.0, 'food': 0.10526315789473684, 'plate': 0.0, 'are': 0.05263157894736842, 'trying': 0.05263157894736842}",0.36735079510377927
13442,2368992,2111821,http://manynames.upf.edu//2368992_2111821_bowl.png,https://cs.stanford.edu/people/rak248/VG_100K/2368992.jpg,bowl,home,vessel.n.03,"{'plate': 0.67, 'dish': 0.67}",0.83,"{'bounding box': 0.3, 'None': 0.7}",2368992.jpg,"instrumentality, instrumentation","[{'24': ['dish', 'plate', 'bowl']}, {'3': ['food']}]",bowl,"{'food': 0.67, 'bowl': 0.83, 'dish': 1.0, 'plate': 0.67, 'container': 'NA'}","{'food': {'None': 0.3, 'bounding box': 0.7}, 'bowl': {'None': 0.7, 'bounding box': 0.3}, 'dish': {'None': 1.0}, 'plate': {'other': 0.3, 'None': 0.7}, 'container': 'NA'}",25,0.64,1.3834651896016472,4,home,train,"{'food': {'food': 1.0, 'bowl': 0.0, 'dish': 0.0, 'plate': 0.0, 'container': 'NA'}, 'bowl': {'food': 0.0, 'bowl': 1.0, 'dish': 0.67, 'plate': 0.67, 'container': 'NA'}, 'dish': {'food': 0.0, 'bowl': 0.67, 'dish': 1.0, 'plate': 1.0, 'container': 'NA'}, 'plate': {'food': 0.0, 'bowl': 0.67, 'dish': 1.0, 'plate': 1.0, 'container': 'NA'}, 'container': {'food': 'NA', 'bowl': 'NA', 'dish': 'NA', 'plate': 'NA', 'container': 'NA'}}","[76, 141, 269, 172]","[84, 161, 328, 212]","{'fork': 0.0, 'chicken': 0.0, 'stew': 0.027777777777777776, 'spicy': 0.0, 'dish': 0.16666666666666666, 'spoon': 0.0, 'pasta': 0.027777777777777776, 'spaghetti': 0.027777777777777776, 'bowl': 0.4444444444444444, 'pot': 0.027777777777777776, 'meal': 0.027777777777777776, 'plate': 0.05555555555555555, 'filled': 0.0, 'container': 0.027777777777777776, 'food': 0.08333333333333333, 'centre': 0.0, 'pan': 0.027777777777777776, 'dinner plate': 0.027777777777777776, 'plate of pasta': 0.027777777777777776}","{'fork': 0.08333333333333333, 'chicken': 0.08333333333333333, 'stew': 0.0, 'spicy': 0.08333333333333333, 'dish': 0.25, 'spoon': 0.08333333333333333, 'pasta': 0.0, 'spaghetti': 0.0, 'bowl': 0.16666666666666666, 'pot': 0.0, 'meal': 0.0, 'plate': 0.0, 'filled': 0.08333333333333333, 'container': 0.0, 'food': 0.08333333333333333, 'centre': 0.08333333333333333, 'pan': 0.0, 'dinner plate': 0.0, 'plate of pasta': 0.0}",0.5477134462797631
259,1590,3637049,http://manynames.upf.edu//1590_3637049_table.png,https://cs.stanford.edu/people/rak248/VG_100K_2/1590.jpg,carpet,home,furnishing.n.02,{'floor': 0.83},0.75,"{'bounding box': 0.2, 'other': 0.2, 'None': 0.7}",1590.jpg,"instrumentality, instrumentation","[{'18': ['desk', 'furniture', 'table']}, {'15': ['floor', 'carpet']}]",table,"{'carpet': 0.75, 'desk': 0.33, 'floor': 0.92, 'table': 0.42, 'furniture': 0.42}","{'carpet': {'None': 0.7, 'bounding box': 0.2, 'other': 0.2}, 'desk': {'bounding box': 0.8, 'None': 0.2}, 'floor': {'None': 0.8, 'bounding box': 0.2}, 'table': {'bounding box': 0.7, 'None': 0.3}, 'furniture': {'bounding box': 0.7, 'None': 0.3}}",15,0.8666666666666667,0.5665095065529052,2,home,test,"{'carpet': {'carpet': 1.0, 'desk': 0.0, 'floor': 0.83, 'table': 0.0, 'furniture': 0.0}, 'desk': {'carpet': 0.0, 'desk': 1.0, 'floor': 0.0, 'table': 0.83, 'furniture': 0.83}, 'floor': {'carpet': 0.83, 'desk': 0.0, 'floor': 1.0, 'table': 0.0, 'furniture': 0.0}, 'table': {'carpet': 0.0, 'desk': 0.83, 'floor': 0.0, 'table': 1.0, 'furniture': 0.83}, 'furniture': {'carpet': 0.0, 'desk': 0.83, 'floor': 0.0, 'table': 0.83, 'furniture': 1.0}}","[0, 244, 796, 290]","[0, 175, 597, 223]","{'carpet': 0.19444444444444445, 'floor': 0.2222222222222222, 'table': 0.3611111111111111, 'chair': 0.027777777777777776, 'conference': 0.0, 'furniture': 0.05555555555555555, 'meeting': 0.0, 'chairs': 0.0, 'desk': 0.08333333333333333, 'screen': 0.027777777777777776, 'rug': 0.027777777777777776}","{'carpet': 0.0, 'floor': 0.0, 'table': 0.5555555555555556, 'chair': 0.0, 'conference': 0.2222222222222222, 'furniture': 0.0, 'meeting': 0.1111111111111111, 'chairs': 0.1111111111111111, 'desk': 0.0, 'screen': 0.0, 'rug': 0.0}",0.544676023718918
3922,2329667,2856374,http://manynames.upf.edu//2329667_2856374_woman.png,https://cs.stanford.edu/people/rak248/VG_100K/2329667.jpg,woman,people,woman.n.01,{'chef': 1.0},1.0,{'None': 1.0},2329667.jpg,person,"[{'28': ['woman', 'chef']}, {'2': ['shirt']}]",woman,"{'shirt': 0.5, 'woman': 1.0, 'chef': 1.0}","{'shirt': {'bounding box': 1.0}, 'woman': {'None': 1.0}, 'chef': {'None': 1.0}}",28,0.5714285714285714,0.9852281360342514,2,people,train,"{'shirt': {'shirt': 1.0, 'woman': 0.0, 'chef': 0.0}, 'woman': {'shirt': 0.0, 'woman': 1.0, 'chef': 1.0}, 'chef': {'shirt': 0.0, 'woman': 1.0, 'chef': 1.0}}","[38, 13, 224, 315]","[38, 9, 274, 383]","{'lady': 0.02857142857142857, 'serving': 0.0, 'shirt': 0.05714285714285714, 'cutting': 0.0, 'person': 0.02857142857142857, 'gloves': 0.02857142857142857, 'board': 0.0, 'apron': 0.0, 'baker': 0.02857142857142857, 'chef': 0.34285714285714286, 'boxed': 0.0, 'piece': 0.0, 'cloth': 0.0, 'man': 0.02857142857142857, 'food': 0.0, 'woman': 0.45714285714285713, 'plate': 0.0, 'tray': 0.0}","{'lady': 0.0, 'serving': 0.07692307692307693, 'shirt': 0.0, 'cutting': 0.15384615384615385, 'person': 0.0, 'gloves': 0.07692307692307693, 'board': 0.07692307692307693, 'apron': 0.07692307692307693, 'baker': 0.0, 'chef': 0.07692307692307693, 'boxed': 0.07692307692307693, 'piece': 0.07692307692307693, 'cloth': 0.07692307692307693, 'man': 0.0, 'food': 0.07692307692307693, 'woman': 0.0, 'plate': 0.07692307692307693, 'tray': 0.07692307692307693}",-0.2807071825078777
15028,2374747,2484525,http://manynames.upf.edu//2374747_2484525_pitcher.png,https://cs.stanford.edu/people/rak248/VG_100K/2374747.jpg,pitcher,people,athlete.n.01,"{'man': 1.0, 'player': 1.0, 'baseball player': 1.0}",1.0,{'None': 1.0},2374747.jpg,person,"[{'28': ['man', 'pitcher', 'player', 'baseball player']}, {'2': ['cap']}]",pitcher,"{'cap': 0.33, 'pitcher': 1.0, 'man': 1.0, 'baseball player': 1.0, 'player': 1.0}","{'cap': {'bounding box': 1.0}, 'pitcher': {'None': 1.0}, 'man': {'None': 1.0}, 'baseball player': {'None': 1.0}, 'player': {'None': 1.0}}",28,0.3928571428571428,1.8579594642722084,4,people,train,"{'cap': {'cap': 1.0, 'pitcher': 0.0, 'man': 0.0, 'baseball player': 0.0, 'player': 0.0}, 'pitcher': {'cap': 0.0, 'pitcher': 1.0, 'man': 1.0, 'baseball player': 1.0, 'player': 1.0}, 'man': {'cap': 0.0, 'pitcher': 1.0, 'man': 1.0, 'baseball player': 1.0, 'player': 1.0}, 'baseball player': {'cap': 0.0, 'pitcher': 1.0, 'man': 1.0, 'baseball player': 1.0, 'player': 1.0}, 'player': {'cap': 0.0, 'pitcher': 1.0, 'man': 1.0, 'baseball player': 1.0, 'player': 1.0}}","[74, 70, 221, 406]","[59, 56, 205, 370]","{'throwing': 0.0, 'baseball player': 0.1111111111111111, 'jersey': 0.027777777777777776, 'shown': 0.0, 'baseball': 0.0, 'baseball pitcher': 0.027777777777777776, 'he': 0.0, 'giants': 0.0, 'player': 0.1111111111111111, 'shoe': 0.027777777777777776, 'is': 0.0, 'shirt': 0.027777777777777776, 'playing': 0.0, 'man': 0.25, 'athlete': 0.027777777777777776, 'object': 0.0, 'stadium': 0.0, 'pictured': 0.0, 'dress': 0.027777777777777776, 'starting': 0.0, 'cap': 0.05555555555555555, 'francisco': 0.0, 'pitcher': 0.3055555555555556}","{'throwing': 0.045454545454545456, 'baseball player': 0.0, 'jersey': 0.0, 'shown': 0.045454545454545456, 'baseball': 0.22727272727272727, 'baseball pitcher': 0.0, 'he': 0.045454545454545456, 'giants': 0.09090909090909091, 'player': 0.045454545454545456, 'shoe': 0.0, 'is': 0.13636363636363635, 'shirt': 0.0, 'playing': 0.045454545454545456, 'man': 0.0, 'athlete': 0.0, 'object': 0.045454545454545456, 'stadium': 0.045454545454545456, 'pictured': 0.045454545454545456, 'dress': 0.0, 'starting': 0.045454545454545456, 'cap': 0.0, 'francisco': 0.045454545454545456, 'pitcher': 0.09090909090909091}",-0.11066773337697172
23002,2408852,1091753,http://manynames.upf.edu//2408852_1091753_man.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2408852.jpg,man,people,man.n.01,{'person': 1.0},1.0,{'None': 1.0},2408852.jpg,person,"[{'29': ['person', 'man']}]",man,"{'man': 1.0, 'person': 1.0}","{'man': {'None': 1.0}, 'person': {'None': 1.0}}",29,0.8275862068965517,0.6631968402398286,2,people,val,"{'man': {'man': 1.0, 'person': 1.0}, 'person': {'man': 1.0, 'person': 1.0}}","[95, 56, 125, 283]","[106, 60, 156, 345]","{'pant': 0.027777777777777776, 'i': 0.0, 'box': 0.0, 'person': 0.1388888888888889, 'puppy': 0.0, 'guy': 0.027777777777777776, 'background': 0.0, 'motion': 0.0, 'dude': 0.027777777777777776, 'idea': 0.0, 'interesting': 0.0, 'bike': 0.027777777777777776, 'labrador': 0.0, 'is': 0.0, 'shirt': 0.027777777777777776, 'mind': 0.0, 'man': 0.6666666666666666, 'dirt': 0.0, 'dog': 0.0, 'name': 0.0, 'riding': 0.0, 'object': 0.0, 'belt': 0.027777777777777776, 'have': 0.0, 'rider': 0.027777777777777776, 'motorcycle': 0.0, 'comes': 0.0, 'red': 0.0}","{'pant': 0.0, 'i': 0.037037037037037035, 'box': 0.037037037037037035, 'person': 0.0, 'puppy': 0.037037037037037035, 'guy': 0.0, 'background': 0.037037037037037035, 'motion': 0.037037037037037035, 'dude': 0.0, 'idea': 0.037037037037037035, 'interesting': 0.037037037037037035, 'bike': 0.07407407407407407, 'labrador': 0.037037037037037035, 'is': 0.07407407407407407, 'shirt': 0.0, 'mind': 0.037037037037037035, 'man': 0.1111111111111111, 'dirt': 0.037037037037037035, 'dog': 0.037037037037037035, 'name': 0.037037037037037035, 'riding': 0.07407407407407407, 'object': 0.037037037037037035, 'belt': 0.0, 'have': 0.037037037037037035, 'rider': 0.0, 'motorcycle': 0.07407407407407407, 'comes': 0.037037037037037035, 'red': 0.037037037037037035}",0.4284981225640239
7558,2347345,2528775,http://manynames.upf.edu//2347345_2528775_boy.png,https://cs.stanford.edu/people/rak248/VG_100K/2347345.jpg,boy,people,male_child.n.01,"{'kid': 1.0, 'child': 1.0, 'baseball player': 1.0}",1.0,{'None': 1.0},2347345.jpg,person,"[{'32': ['boy', 'child', 'kid', 'baseball player']}]",boy,"{'boy': 1.0, 'child': 1.0, 'kid': 1.0, 'baseball player': 1.0}","{'boy': {'None': 1.0}, 'child': {'None': 1.0}, 'kid': {'None': 1.0}, 'baseball player': {'None': 1.0}}",32,0.5625,1.4913146570363986,4,people,val,"{'boy': {'boy': 1.0, 'child': 1.0, 'kid': 1.0, 'baseball player': 1.0}, 'child': {'boy': 1.0, 'child': 1.0, 'kid': 1.0, 'baseball player': 1.0}, 'kid': {'boy': 1.0, 'child': 1.0, 'kid': 1.0, 'baseball player': 1.0}, 'baseball player': {'boy': 1.0, 'child': 1.0, 'kid': 1.0, 'baseball player': 1.0}}","[37, 223, 333, 274]","[26, 192, 305, 252]","{'glove': 0.0, 'throwing': 0.0, 'baseball player': 0.05555555555555555, 'person': 0.027777777777777776, 'little boy': 0.027777777777777776, 'child': 0.2777777777777778, 'baseball': 0.0, 'player': 0.0, 'boy': 0.5, 'ball': 0.0, 'game': 0.0, 'kid': 0.05555555555555555, 'girl': 0.027777777777777776, 'playing': 0.0, 'man': 0.0, 'league': 0.0, 'little': 0.0, 'catching': 0.0, 'base': 0.0, 'cap': 0.027777777777777776}","{'glove': 0.06666666666666667, 'throwing': 0.06666666666666667, 'baseball player': 0.0, 'person': 0.0, 'little boy': 0.0, 'child': 0.0, 'baseball': 0.13333333333333333, 'player': 0.06666666666666667, 'boy': 0.0, 'ball': 0.13333333333333333, 'game': 0.06666666666666667, 'kid': 0.06666666666666667, 'girl': 0.0, 'playing': 0.06666666666666667, 'man': 0.06666666666666667, 'league': 0.06666666666666667, 'little': 0.06666666666666667, 'catching': 0.06666666666666667, 'base': 0.06666666666666667, 'cap': 0.0}",-0.46610651534654435
7107,2345483,3624257,http://manynames.upf.edu//2345483_3624257_girl.png,https://cs.stanford.edu/people/rak248/VG_100K/2345483.jpg,child,people,child.n.01,{'girl': 1.0},1.0,{'None': 1.0},2345483.jpg,person,"[{'33': ['girl', 'child']}]",girl,"{'girl': 1.0, 'child': 1.0}","{'girl': {'None': 1.0}, 'child': {'None': 1.0}}",33,0.5757575757575758,0.9833761901392236,2,people,train,"{'girl': {'girl': 1.0, 'child': 1.0}, 'child': {'girl': 1.0, 'child': 1.0}}","[17, 100, 240, 275]","[13, 112, 293, 335]","{'toothbrush': 0.0, 'shirt': 0.027777777777777776, 'toddler': 0.027777777777777776, 'is': 0.0, 'kid': 0.027777777777777776, 'girl': 0.5277777777777778, 'teeth': 0.0, 'brushing': 0.0, 'breast': 0.0, 'mouth': 0.0, 'toy': 0.0, 'child': 0.3888888888888889, 'holding': 0.0}","{'toothbrush': 0.2, 'shirt': 0.0, 'toddler': 0.0, 'is': 0.13333333333333333, 'kid': 0.0, 'girl': 0.0, 'teeth': 0.06666666666666667, 'brushing': 0.06666666666666667, 'breast': 0.06666666666666667, 'mouth': 0.06666666666666667, 'toy': 0.06666666666666667, 'child': 0.2, 'holding': 0.13333333333333333}",0.005813604144614008
14812,2373979,2527598,http://manynames.upf.edu//2373979_2527598_man.png,https://cs.stanford.edu/people/rak248/VG_100K/2373979.jpg,boy,people,male_child.n.01,"{'person': 1.0, 'man': 1.0}",0.83,"{'visual': 0.3, 'None': 0.7}",2373979.jpg,person,"[{'29': ['person', 'man']}, {'3': ['t-shirt']}]",man,"{'t-shirt': 0.33, 'man': 1.0, 'person': 1.0}","{'t-shirt': {'bounding box': 1.0}, 'man': {'None': 1.0}, 'person': {'None': 1.0}}",29,0.9310344827586208,0.3620512517339981,2,people,train,"{'t-shirt': {'t-shirt': 1.0, 'man': 0.0, 'person': 0.0}, 'man': {'t-shirt': 0.0, 'man': 1.0, 'person': 1.0}, 'person': {'t-shirt': 0.0, 'man': 1.0, 'person': 1.0}}","[0, 27, 339, 473]","[0, 17, 310, 430]","{'remote': 0.0, 'i': 0.0, 'person': 0.05555555555555555, 't-shirt': 0.08333333333333333, 'something': 0.0, 'am': 0.0, 'wife': 0.0, 'controller': 0.0, 'dude': 0.027777777777777776, 'mike': 0.0, 'boy': 0.027777777777777776, 'my': 0.0, 'holding': 0.0, 'game': 0.0, 'shirt': 0.027777777777777776, 'playing': 0.0, 'man': 0.75, 'jeans': 0.0, 'wii': 0.0, 'grab': 0.0, 'gamer': 0.027777777777777776}","{'remote': 0.043478260869565216, 'i': 0.043478260869565216, 'person': 0.043478260869565216, 't-shirt': 0.0, 'something': 0.043478260869565216, 'am': 0.043478260869565216, 'wife': 0.043478260869565216, 'controller': 0.08695652173913043, 'dude': 0.0, 'mike': 0.043478260869565216, 'boy': 0.0, 'my': 0.043478260869565216, 'holding': 0.08695652173913043, 'game': 0.043478260869565216, 'shirt': 0.043478260869565216, 'playing': 0.043478260869565216, 'man': 0.17391304347826086, 'jeans': 0.043478260869565216, 'wii': 0.08695652173913043, 'grab': 0.043478260869565216, 'gamer': 0.0}",0.688115839234096
11934,2363679,763037,http://manynames.upf.edu//2363679_763037_woman.png,https://cs.stanford.edu/people/rak248/VG_100K/2363679.jpg,woman,people,woman.n.01,{'girl': 1.0},1.0,{'None': 1.0},2363679.jpg,person,"[{'27': ['woman', 'girl']}, {'3': ['phone']}, {'2': ['glass']}, {'2': ['sunglasses']}]",woman,"{'sunglasses': 0.5, 'glass': 0.33, 'phone': 0.5, 'woman': 1.0, 'girl': 1.0}","{'sunglasses': {'bounding box': 1.0}, 'glass': {'other': 0.7, 'bounding box': 0.3}, 'phone': {'bounding box': 1.0}, 'woman': {'None': 1.0}, 'girl': {'None': 1.0}}",27,0.925925925925926,0.3809465857053902,2,people,train,"{'sunglasses': {'sunglasses': 1.0, 'glass': 0.33, 'phone': 0.0, 'woman': 0.0, 'girl': 0.0}, 'glass': {'sunglasses': 0.33, 'glass': 1.0, 'phone': 0.0, 'woman': 0.0, 'girl': 0.0}, 'phone': {'sunglasses': 0.0, 'glass': 0.0, 'phone': 1.0, 'woman': 0.0, 'girl': 0.0}, 'woman': {'sunglasses': 0.0, 'glass': 0.0, 'phone': 0.0, 'woman': 1.0, 'girl': 1.0}, 'girl': {'sunglasses': 0.0, 'glass': 0.0, 'phone': 0.0, 'woman': 1.0, 'girl': 1.0}}","[20, 135, 310, 365]","[11, 114, 284, 333]","{'cellphone': 0.027777777777777776, 'sunglasses': 0.05555555555555555, 'night': 0.0, 's': 0.0, 'glass': 0.05555555555555555, 'holding': 0.0, 'club': 0.0, 'blonde': 0.0, 'been': 0.0, 'lady': 0.0, 'cell': 0.0, 'girl': 0.05555555555555555, 'skirt': 0.027777777777777776, 'spain': 0.0, 'phone': 0.08333333333333333, 'gotten': 0.0, 'has': 0.0, 'trouble': 0.0, 'bikini': 0.0, 'woman': 0.6944444444444444, 'drinking': 0.0, 'friends': 0.0}","{'cellphone': 0.0, 'sunglasses': 0.0, 'night': 0.041666666666666664, 's': 0.041666666666666664, 'glass': 0.0, 'holding': 0.08333333333333333, 'club': 0.041666666666666664, 'blonde': 0.041666666666666664, 'been': 0.041666666666666664, 'lady': 0.041666666666666664, 'cell': 0.08333333333333333, 'girl': 0.0, 'skirt': 0.0, 'spain': 0.041666666666666664, 'phone': 0.08333333333333333, 'gotten': 0.041666666666666664, 'has': 0.041666666666666664, 'trouble': 0.041666666666666664, 'bikini': 0.08333333333333333, 'woman': 0.16666666666666666, 'drinking': 0.041666666666666664, 'friends': 0.041666666666666664}",0.6512991648749388
25144,2417281,2960903,http://manynames.upf.edu//2417281_2960903_woman.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2417281.jpg,girl,people,woman.n.01,"{'player': 1.0, 'person': 1.0, 'tennis player': 1.0, 'woman': 1.0}",1.0,{'None': 1.0},2417281.jpg,person,"[{'28': ['player', 'person', 'tennis player', 'woman', 'girl']}, {'5': ['shoe']}]",woman,"{'shoe': 0.5, 'woman': 1.0, 'tennis player': 1.0, 'girl': 1.0, 'person': 1.0, 'player': 1.0}","{'shoe': {'bounding box': 0.8, 'None': 0.2}, 'woman': {'None': 1.0}, 'tennis player': {'None': 1.0}, 'girl': {'None': 1.0}, 'person': {'None': 1.0}, 'player': {'None': 1.0}}",28,0.4285714285714285,2.102047566277089,5,people,train,"{'shoe': {'shoe': 1.0, 'woman': 0.0, 'tennis player': 0.0, 'girl': 0.0, 'person': 0.0, 'player': 0.0}, 'woman': {'shoe': 0.0, 'woman': 1.0, 'tennis player': 1.0, 'girl': 1.0, 'person': 1.0, 'player': 1.0}, 'tennis player': {'shoe': 0.0, 'woman': 1.0, 'tennis player': 1.0, 'girl': 1.0, 'person': 1.0, 'player': 1.0}, 'girl': {'shoe': 0.0, 'woman': 1.0, 'tennis player': 1.0, 'girl': 1.0, 'person': 1.0, 'player': 1.0}, 'person': {'shoe': 0.0, 'woman': 1.0, 'tennis player': 1.0, 'girl': 1.0, 'person': 1.0, 'player': 1.0}, 'player': {'shoe': 0.0, 'woman': 1.0, 'tennis player': 1.0, 'girl': 1.0, 'person': 1.0, 'player': 1.0}}","[317, 47, 171, 269]","[371, 49, 211, 328]","{'shirt': 0.027777777777777776, 'tennis': 0.0, 'person': 0.08333333333333333, 'racket': 0.0, 'court': 0.0, 'girl': 0.1388888888888889, 't-shirt': 0.027777777777777776, 'tennis player': 0.1388888888888889, 'player': 0.08333333333333333, 'middle': 0.0, 'teenager': 0.027777777777777776, 'shoe': 0.1388888888888889, 'woman': 0.3333333333333333, 'rackets': 0.0, 'ball': 0.0, 'target': 0.0}","{'shirt': 0.0, 'tennis': 0.3, 'person': 0.0, 'racket': 0.1, 'court': 0.1, 'girl': 0.0, 't-shirt': 0.0, 'tennis player': 0.0, 'player': 0.1, 'middle': 0.1, 'teenager': 0.0, 'shoe': 0.0, 'woman': 0.0, 'rackets': 0.1, 'ball': 0.1, 'target': 0.1}",-0.49526055654364864
